declare time, millis	run time, millis	fact name	fact params	curator type
0.7825000000138971	3.3260000000154832	Call	{"0": "security"}	SecurityCurator
1.0890000000927103	8.840400000053705	Call	{"0": "security"}	SecurityCurator
0.5617999997866718	3.378800000064075	Call	{"0": "security"}	SecurityCurator
0.5479999999806751	34.59700000007615	Fire	{"0": true}	SecurityCurator
0.5771000001004722	6.676900000002206	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
1.4651999999841792	72.19469999995454	Fire	{"0": false}	SecurityCurator
0.5019000000174856	4.974500000116677	Call	{"0": "security"}	SecurityCurator
0.9658999999828666	14.473299999963274	Call	{"0": "security"}	SecurityCurator
0.5218000001150358	4.574999999931606	Call	{"0": "security"}	SecurityCurator
0.5913999998483632	4.3811999998979445	Call	{"0": "security"}	SecurityCurator
0.6035000001247681	4.74490000010519	Call	{"0": "security"}	SecurityCurator
0.7010999997874023	5.278000000089378	Call	{"0": "security"}	SecurityCurator
0.4552000000330736	2.9010000002926972	Call	{"0": "security"}	SecurityCurator
0.6108000002313929	33.182399999986956	Fire	{"0": true}	SecurityCurator
0.6838999997853534	37.79919999988124	Fire	{"0": false}	SecurityCurator
0.5558000002565677	7.529599999998027	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
1.1647000001175911	5.903799999941839	Call	{"0": "security"}	SecurityCurator
1.741500000207452	5.0902000002679415	Call	{"0": "security"}	SecurityCurator
1.537099999950442	6.796800000302028	Call	{"0": "security"}	SecurityCurator
0.7817999999133463	4.935200000090845	Call	{"0": "security"}	SecurityCurator
0.5007999998269952	4.842400000143243	Call	{"0": "security"}	SecurityCurator
0.8311000001413049	47.97899999994115	Fire	{"0": true}	SecurityCurator
0.5138000001352339	4.179600000043138	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
0.5863999999746738	47.02289999977438	Fire	{"0": false}	SecurityCurator
0.7717999997112202	12.191299999813054	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
0.6761999998161627	34.95390000034604	Fire	{"0": true}	SecurityCurator
0.5480999998326297	21.32320000009713	Fire	{"0": false}	SecurityCurator
0.6480000001829467	5.621300000257179	Call	{"0": "security"}	SecurityCurator
1.000199999907636	3.499299999930372	Call	{"0": "security"}	SecurityCurator
0.48819999983606976	5.452599999898666	Call	{"0": "security"}	SecurityCurator
